交易日期,到期月份(週別),履約價,買賣權,成交量,收盤價,結算價,期貨成交量,期貨開盤價,期貨最高價,期貨最低價,期貨收盤價,期貨結算價
2018/11/12,201812,9600.0,call,97,344,344,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9600.0,put,1070,149,149,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9700.0,call,160,273,273,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9700.0,put,270,180,180,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9800.0,call,363,215,215,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9800.0,put,460,221,221,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9900.0,call,476,162,162,2359,9730,9846,9730,9794,9794
2018/11/12,201812,9900.0,put,236,265,265,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10000.0,call,516,118,118,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10000.0,put,76,322,322,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10100.0,call,515,82,82,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10100.0,put,14,385,385,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10200.0,call,755,55,55,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10200.0,put,61,455,461,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10300.0,call,573,34.5,34.5,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10300.0,put,21,505,540,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10400.0,call,609,22.5,22.5,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10400.0,put,1,605,630,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10500.0,call,622,14.5,14.5,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10500.0,put,1,720,720,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10600.0,call,671,9,9,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10600.0,put,1,800,815,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10700.0,call,22,7,6.5,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10800.0,call,62,4.7,4.7,2359,9730,9846,9730,9794,9794
2018/11/12,201812,10900.0,call,94,4,4,2359,9730,9846,9730,9794,9794
2018/11/12,201812,11000.0,call,107,3.1,3.1,2359,9730,9846,9730,9794,9794
2018/11/12,201812,11200.0,call,1,2,2,2359,9730,9846,9730,9794,9794
2018/11/12,201812,11300.0,call,5,1.9,1.9,2359,9730,9846,9730,9794,9794
2018/11/12,201812,11400.0,call,21,1.6,1.6,2359,9730,9846,9730,9794,9794
2018/11/12,201812,11500.0,call,9,1.4,1.4,2359,9730,9846,9730,9794,9794
2018/11/12,201812,11700.0,call,5,1.1,1.1,2359,9730,9846,9730,9794,9794
2018/11/12,201812,12000.0,call,2,0.8,0.8,2359,9730,9846,9730,9794,9794
2018/11/12,201812,12200.0,call,1,0.6,0.6,2359,9730,9846,9730,9794,9794
2018/11/12,201812,12400.0,call,1,0.5,0.5,2359,9730,9846,9730,9794,9794
2018/11/12,201812,12500.0,call,1,0.5,0.3,2359,9730,9846,9730,9794,9794
2018/11/12,201901,8000.0,put,49,23.5,23.5,189,9716,9827,9715,9780,9780
2018/11/12,201901,8100.0,put,7,28,28,189,9716,9827,9715,9780,9780
2018/11/12,201901,8400.0,put,19,39,39,189,9716,9827,9715,9780,9780
2018/11/12,201901,8500.0,put,7,41.5,42,189,9716,9827,9715,9780,9780
2018/11/12,201901,8600.0,put,6,50,50,189,9716,9827,9715,9780,9780
2018/11/12,201901,8700.0,put,11,56,56,189,9716,9827,9715,9780,9780
2018/11/12,201901,8800.0,put,103,65,65,189,9716,9827,9715,9780,9780
2018/11/12,201901,8900.0,put,43,72,72,189,9716,9827,9715,9780,9780
2018/11/12,201901,9000.0,put,42,86,86,189,9716,9827,9715,9780,9780
2018/11/12,201901,9100.0,put,33,103,101,189,9716,9827,9715,9780,9780
2018/11/12,201901,9200.0,put,14,115,115,189,9716,9827,9715,9780,9780
2018/11/12,201901,9300.0,put,37,135,135,189,9716,9827,9715,9780,9780
2018/11/12,201901,9400.0,put,7,153,153,189,9716,9827,9715,9780,9780
2018/11/12,201901,9500.0,put,4,177,177,189,9716,9827,9715,9780,9780
2018/11/12,201901,9600.0,put,26,209,209,189,9716,9827,9715,9780,9780
2018/11/12,201901,9700.0,put,4,238,238,189,9716,9827,9715,9780,9780
2018/11/12,201901,9800.0,put,19,280,274,189,9716,9827,9715,9780,9780
2018/11/12,201901,9900.0,call,7,216,216,189,9716,9827,9715,9780,9780
2018/11/12,201901,9900.0,put,21,333,333,189,9716,9827,9715,9780,9780
2018/11/12,201901,10000.0,call,21,170,170,189,9716,9827,9715,9780,9780
2018/11/12,201901,10200.0,call,11,100,100,189,9716,9827,9715,9780,9780
2018/11/12,201901,10300.0,call,93,75,75,189,9716,9827,9715,9780,9780
2018/11/12,201901,10400.0,call,9,56,56,189,9716,9827,9715,9780,9780
2018/11/12,201901,10400.0,put,1,670,670,189,9716,9827,9715,9780,9780
2018/11/12,201901,10500.0,call,1314,37,37,189,9716,9827,9715,9780,9780
2018/11/12,201901,10600.0,call,14,27,27,189,9716,9827,9715,9780,9780
2018/11/12,201901,10700.0,call,21,22.5,22.5,189,9716,9827,9715,9780,9780
2018/11/12,201901,10800.0,call,11,15,15,189,9716,9827,9715,9780,9780
2018/11/12,201901,10900.0,call,2,12,12,189,9716,9827,9715,9780,9780
2018/11/12,201901,11000.0,call,7,8.7,8.7,189,9716,9827,9715,9780,9780
2018/11/12,201901,11200.0,call,1,6.1,6.1,189,9716,9827,9715,9780,9780
2018/11/12,201901,11300.0,call,2,5,5,189,9716,9827,9715,9780,9780
2018/11/12,201901,11400.0,call,3,4.3,4.3,189,9716,9827,9715,9780,9780
2018/11/12,201901,11500.0,call,20,3.6,3.6,189,9716,9827,9715,9780,9780
2018/11/12,201903,7400.0,put,23,33.5,33.5,147,9680,9786,9675,9745,9745
2018/11/12,201903,7600.0,put,3,41,41,147,9680,9786,9675,9745,9745
2018/11/12,201903,7800.0,put,3,48.5,48.5,147,9680,9786,9675,9745,9745
2018/11/12,201903,8000.0,put,5,59,59,147,9680,9786,9675,9745,9745
2018/11/12,201903,8200.0,put,7,66,66,147,9680,9786,9675,9745,9745
2018/11/12,201903,8400.0,put,10,84,84,147,9680,9786,9675,9745,9745
2018/11/12,201903,8600.0,put,6,104,104,147,9680,9786,9675,9745,9745
2018/11/12,201903,8800.0,put,22,129,129,147,9680,9786,9675,9745,9745
2018/11/12,201903,9000.0,put,21,157,157,147,9680,9786,9675,9745,9745
2018/11/12,201903,9200.0,put,2,195,195,147,9680,9786,9675,9745,9745
2018/11/12,201903,9400.0,call,25,615,595,147,9680,9786,9675,9745,9745
2018/11/12,201903,9600.0,call,2,475,457,147,9680,9786,9675,9745,9745
2018/11/12,201903,9600.0,put,1,346,312,147,9680,9786,9675,9745,9745
2018/11/12,201903,9800.0,put,6,392,392,147,9680,9786,9675,9745,9745
2018/11/12,201903,10000.0,put,11,505,498,147,9680,9786,9675,9745,9745
2018/11/12,201903,10200.0,call,5,181,181,147,9680,9786,9675,9745,9745
2018/11/12,201903,10200.0,put,26,610,635,147,9680,9786,9675,9745,9745
2018/11/12,201903,10400.0,call,6,109,109,147,9680,9786,9675,9745,9745
2018/11/12,201903,10600.0,call,8,73,73,147,9680,9786,9675,9745,9745
2018/11/12,201903,10600.0,put,30,960,925,147,9680,9786,9675,9745,9745
2018/11/12,201903,10800.0,call,1,47.5,47.5,147,9680,9786,9675,9745,9745
2018/11/12,201903,11000.0,call,4,32,32,147,9680,9786,9675,9745,9745
2018/11/12,201903,11200.0,call,2,18,18,147,9680,9786,9675,9745,9745
2018/11/12,201903,11400.0,call,10,13.5,13.5,147,9680,9786,9675,9745,9745
2018/11/12,201903,11600.0,call,60,10.5,10.5,147,9680,9786,9675,9745,9745
2018/11/12,201903,11800.0,call,4,7.2,7.2,147,9680,9786,9675,9745,9745
2018/11/12,201906,7400.0,put,19,65,65,124,9640,9738,9625,9692,9692
2018/11/12,201906,7600.0,put,1,78,78,124,9640,9738,9625,9692,9692
2018/11/12,201906,7800.0,put,1,93,93,124,9640,9738,9625,9692,9692
2018/11/12,201906,8000.0,put,11,109,109,124,9640,9738,9625,9692,9692
2018/11/12,201906,8200.0,put,5,125,125,124,9640,9738,9625,9692,9692
2018/11/12,201906,9200.0,put,2,304,304,124,9640,9738,9625,9692,9692
2018/11/12,201906,9400.0,call,3,635,675,124,9640,9738,9625,9692,9692
2018/11/12,201906,9800.0,put,1,530,530,124,9640,9738,9625,9692,9692
2018/11/12,201906,10000.0,call,2,342,342,124,9640,9738,9625,9692,9692
2018/11/12,201906,10200.0,call,1,255,255,124,9640,9738,9625,9692,9692
2018/11/12,201906,10400.0,call,17,188,188,124,9640,9738,9625,9692,9692
2018/11/12,201906,10600.0,call,5,134,134,124,9640,9738,9625,9692,9692
2018/11/12,201906,10800.0,call,1,89,89,124,9640,9738,9625,9692,9692
2018/11/12,201906,11000.0,call,6,63,63,124,9640,9738,9625,9692,9692
2018/11/12,201906,11200.0,call,3,47,47,124,9640,9738,9625,9692,9692
2018/11/12,201906,12000.0,call,1,14,14,124,9640,9738,9625,9692,9692
2018/11/12,201906,12200.0,call,1,12.5,12.5,124,9640,9738,9625,9692,9692
2018/11/13,201811,8000.0,put,1482,1.2,1.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8100.0,put,898,1.4,1.4,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8200.0,put,487,1.8,1.8,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8300.0,put,1742,2.1,2.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8400.0,put,1209,2.6,2.6,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8500.0,put,1210,2.8,2.8,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8600.0,put,1373,3.9,3.9,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8700.0,put,2868,5.1,5.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8800.0,call,1,780,930,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8800.0,put,3710,6.4,6.4,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8900.0,call,4,835,835,170110,9600,9758,9528,9728,9726
2018/11/13,201811,8900.0,put,3380,8.1,8.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9000.0,call,5,735,735,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9000.0,put,6753,11,11,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9100.0,call,4,645,645,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9100.0,put,4928,14,14,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9200.0,call,130,545,545,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9200.0,put,7925,18.5,18.5,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9300.0,call,78,453,453,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9300.0,put,9223,25,25,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9400.0,call,477,361,361,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9400.0,put,17110,34,34,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9500.0,call,2316,275,275,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9500.0,put,17690,49,49,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9600.0,call,6531,197,197,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9600.0,put,15581,69,69,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9700.0,call,13347,128,128,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9700.0,put,11743,101,101,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9800.0,call,15585,75,75,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9800.0,put,6878,146,146,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9900.0,call,18870,38.5,38.5,170110,9600,9758,9528,9728,9726
2018/11/13,201811,9900.0,put,2003,212,212,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10000.0,call,20340,17,17,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10000.0,put,656,292,292,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10100.0,call,10286,8,8,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10100.0,put,205,366,382,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10200.0,call,6212,4.1,4.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10200.0,put,103,474,478,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10300.0,call,4049,2.3,2.3,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10300.0,put,19,575,575,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10400.0,call,2411,1.7,1.7,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10400.0,put,8,675,675,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10500.0,call,811,1.3,1.3,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10500.0,put,16,775,775,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10600.0,call,476,0.6,0.6,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10600.0,put,5,850,875,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10700.0,call,676,0.5,0.5,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10700.0,put,10,1000,975,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10800.0,call,1092,0.4,0.4,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10800.0,put,1,1270,1070,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10900.0,call,687,0.3,0.3,170110,9600,9758,9528,9728,9726
2018/11/13,201811,10900.0,put,1,1240,1170,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11000.0,call,530,0.3,0.3,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11000.0,put,1,1340,1270,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11100.0,call,326,0.3,0.3,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11200.0,call,85,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11300.0,call,23,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11400.0,call,26,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11500.0,call,10,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11600.0,call,15,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11700.0,call,8,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,11800.0,call,17,0.2,0.2,170110,9600,9758,9528,9728,9726
2018/11/13,201811,12400.0,call,101,0.2,0.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,12500.0,call,101,0.2,0.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,12600.0,call,100,0.1,0.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,12700.0,call,100,0.1,0.1,170110,9600,9758,9528,9728,9726
2018/11/13,201811,12800.0,call,100,0.1,0.1,170110,9600,9758,9528,9728,9726
2018/11/13,201812,8000.0,put,721,15.5,15.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8100.0,put,173,17.5,17.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8200.0,put,249,20,20,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8300.0,put,171,23,23,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8400.0,put,244,25.5,25.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8500.0,put,282,29,29,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8600.0,put,313,34,34,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8700.0,put,623,38.5,38.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8800.0,put,3534,46,46,4489,9600,9738,9513,9709,9708
2018/11/13,201812,8900.0,put,766,53,53,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9000.0,call,2,765,765,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9000.0,put,1165,63,63,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9100.0,call,1,620,680,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9100.0,put,852,72,72,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9200.0,call,16,610,595,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9200.0,put,2029,86,86,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9300.0,call,22,525,510,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9300.0,put,964,103,103,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9400.0,call,59,447,432,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9400.0,put,1101,124,124,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9500.0,call,90,360,360,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9500.0,put,1027,151,151,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9600.0,call,444,289,289,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9600.0,put,712,181,181,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9700.0,call,844,228,228,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9700.0,put,763,220,220,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9800.0,call,1100,172,172,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9800.0,put,291,265,265,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9900.0,call,1284,128,128,4489,9600,9738,9513,9709,9708
2018/11/13,201812,9900.0,put,194,317,317,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10000.0,call,2332,91,91,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10000.0,put,73,367,383,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10100.0,call,2268,61,61,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10100.0,put,15,447,453,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10200.0,call,1279,40.5,40.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10200.0,put,6,600,530,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10300.0,call,1434,26,26,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10300.0,put,5,610,620,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10400.0,call,1372,16.5,16.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10500.0,call,1155,11,11,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10500.0,put,2,805,805,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10600.0,call,345,7.7,7.7,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10700.0,call,480,5.6,5.6,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10700.0,put,20,1070,1000,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10800.0,call,320,4,4,4489,9600,9738,9513,9709,9708
2018/11/13,201812,10900.0,call,128,3.1,3.1,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11000.0,call,115,2.6,2.6,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11000.0,put,1,1420,1290,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11100.0,call,28,2.2,2.2,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11200.0,call,41,1.8,1.8,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11300.0,call,31,1.5,1.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11400.0,call,50,1.3,1.3,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11500.0,call,20,1.2,1.2,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11600.0,call,3,1,1,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11700.0,call,5,1,0.8,4489,9600,9738,9513,9709,9708
2018/11/13,201812,11800.0,call,22,0.7,0.7,4489,9600,9738,9513,9709,9708
2018/11/13,201812,12000.0,call,1,0.7,0.7,4489,9600,9738,9513,9709,9708
2018/11/13,201812,12100.0,call,1,0.5,0.5,4489,9600,9738,9513,9709,9708
2018/11/13,201812,12200.0,call,8,0.8,0.4,4489,9600,9738,9513,9709,9708
2018/11/13,201812,12300.0,call,1,0.4,0.4,4489,9600,9738,9513,9709,9708
2018/11/13,201812,12400.0,call,1,0.3,0.3,4489,9600,9738,9513,9709,9708
2018/11/13,201812,13200.0,call,100,0.2,0.1,4489,9600,9738,9513,9709,9708
2018/11/13,201812,13600.0,call,31,0.2,0.1,4489,9600,9738,9513,9709,9708
2018/11/13,201901,8000.0,put,99,27.5,27.5,403,9568,9720,9500,9690,9690
2018/11/13,201901,8100.0,put,6,33,33,403,9568,9720,9500,9690,9690
2018/11/13,201901,8200.0,put,12,48.5,38,403,9568,9720,9500,9690,9690
2018/11/13,201901,8300.0,put,44,52,42,403,9568,9720,9500,9690,9690
2018/11/13,201901,8400.0,put,5,46,46,403,9568,9720,9500,9690,9690
2018/11/13,201901,8500.0,put,32,54,54,403,9568,9720,9500,9690,9690
2018/11/13,201901,8600.0,put,30,61,62,403,9568,9720,9500,9690,9690
2018/11/13,201901,8700.0,put,27,71,71,403,9568,9720,9500,9690,9690
2018/11/13,201901,8800.0,put,111,80,80,403,9568,9720,9500,9690,9690
2018/11/13,201901,8900.0,put,14,90,90,403,9568,9720,9500,9690,9690
2018/11/13,201901,9000.0,put,142,98,98,403,9568,9720,9500,9690,9690
2018/11/13,201901,9100.0,put,8,113,113,403,9568,9720,9500,9690,9690
2018/11/13,201901,9200.0,put,1,189,138,403,9568,9720,9500,9690,9690
2018/11/13,201901,9300.0,put,106,161,161,403,9568,9720,9500,9690,9690
2018/11/13,201901,9400.0,call,1,442,476,403,9568,9720,9500,9690,9690
2018/11/13,201901,9400.0,put,88,186,186,403,9568,9720,9500,9690,9690
2018/11/13,201901,9500.0,call,2,361,407,403,9568,9720,9500,9690,9690
2018/11/13,201901,9500.0,put,24,207,217,403,9568,9720,9500,9690,9690
2018/11/13,201901,9600.0,call,13,300,338,403,9568,9720,9500,9690,9690
2018/11/13,201901,9600.0,put,40,248,248,403,9568,9720,9500,9690,9690
2018/11/13,201901,9700.0,call,86,281,281,403,9568,9720,9500,9690,9690
2018/11/13,201901,9700.0,put,100,288,288,403,9568,9720,9500,9690,9690
2018/11/13,201901,9800.0,call,106,228,228,403,9568,9720,9500,9690,9690
2018/11/13,201901,9800.0,put,25,328,338,403,9568,9720,9500,9690,9690
2018/11/13,201901,9900.0,call,72,181,181,403,9568,9720,9500,9690,9690
2018/11/13,201901,9900.0,put,1,500,391,403,9568,9720,9500,9690,9690
2018/11/13,201901,10000.0,call,119,139,139,403,9568,9720,9500,9690,9690
2018/11/13,201901,10000.0,put,3,439,449,403,9568,9720,9500,9690,9690
2018/11/13,201901,10100.0,call,141,108,108,403,9568,9720,9500,9690,9690
2018/11/13,201901,10200.0,call,28,80,80,403,9568,9720,9500,9690,9690
2018/11/13,201901,10300.0,call,237,55,55,403,9568,9720,9500,9690,9690
2018/11/13,201901,10400.0,call,49,40,40,403,9568,9720,9500,9690,9690
2018/11/13,201901,10400.0,put,1,900,750,403,9568,9720,9500,9690,9690
2018/11/13,201901,10500.0,call,134,29,29,403,9568,9720,9500,9690,9690
2018/11/13,201901,10600.0,call,21,20.5,20.5,403,9568,9720,9500,9690,9690
2018/11/13,201901,10700.0,call,18,15.5,15.5,403,9568,9720,9500,9690,9690
2018/11/13,201901,11000.0,call,1,6.7,6.7,403,9568,9720,9500,9690,9690
2018/11/13,201901,11200.0,call,4,5,5,403,9568,9720,9500,9690,9690
2018/11/13,201901,11300.0,call,4,4,4,403,9568,9720,9500,9690,9690
2018/11/13,201901,11400.0,call,9,3.7,3.7,403,9568,9720,9500,9690,9690
2018/11/13,201901,11500.0,call,5,3.2,3.2,403,9568,9720,9500,9690,9690
2018/11/13,201903,7400.0,put,71,37.5,37.5,267,9525,9680,9468,9654,9654
2018/11/13,201903,7600.0,put,5,45.5,45.5,267,9525,9680,9468,9654,9654
2018/11/13,201903,7800.0,put,3,53,53,267,9525,9680,9468,9654,9654
2018/11/13,201903,8000.0,put,15,62,62,267,9525,9680,9468,9654,9654
2018/11/13,201903,8200.0,put,7,79,79,267,9525,9680,9468,9654,9654
2018/11/13,201903,8400.0,put,32,96,96,267,9525,9680,9468,9654,9654
2018/11/13,201903,8600.0,put,3,128,128,267,9525,9680,9468,9654,9654
2018/11/13,201903,8800.0,put,134,146,146,267,9525,9680,9468,9654,9654
2018/11/13,201903,9000.0,put,108,174,174,267,9525,9680,9468,9654,9654
2018/11/13,201903,9200.0,put,49,216,216,267,9525,9680,9468,9654,9654
2018/11/13,201903,9400.0,call,1,545,545,267,9525,9680,9468,9654,9654
2018/11/13,201903,9400.0,put,16,284,292,267,9525,9680,9468,9654,9654
2018/11/13,201903,9600.0,call,6,411,411,267,9525,9680,9468,9654,9654
2018/11/13,201903,9600.0,put,52,358,358,267,9525,9680,9468,9654,9654
2018/11/13,201903,9800.0,call,1,255,303,267,9525,9680,9468,9654,9654
2018/11/13,201903,9800.0,put,9,449,449,267,9525,9680,9468,9654,9654
2018/11/13,201903,10000.0,call,16,209,209,267,9525,9680,9468,9654,9654
2018/11/13,201903,10000.0,put,3,555,555,267,9525,9680,9468,9654,9654
2018/11/13,201903,10200.0,call,27,141,141,267,9525,9680,9468,9654,9654
2018/11/13,201903,10400.0,call,126,91,91,267,9525,9680,9468,9654,9654
