交易日期,到期月份(週別),履約價,買賣權,成交量,收盤價,結算價,期貨成交量,期貨開盤價,期貨最高價,期貨最低價,期貨收盤價,期貨結算價
2017/01/04,201706,11600.0,call,5,2.1,2.1,127,9220,9227,9200,9206,9206
2017/01/04,201709,7200.0,put,234,58,58.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,7400.0,put,14,72,72.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,7600.0,put,16,91,91.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,7800.0,put,26,115,115.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8000.0,put,58,146,146.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8200.0,call,1,890,870.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8200.0,put,34,185,185.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8400.0,put,36,233,233.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8600.0,put,47,292,295.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8800.0,call,19,464,464.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,8800.0,put,36,373,373.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9000.0,call,5,358,358.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9000.0,put,66,459,467.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9200.0,call,4,266,266.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9200.0,put,2,555,570.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9400.0,call,105,190,190.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9600.0,call,104,127,127.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,9800.0,call,15,86,86.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,10000.0,call,42,57,57.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,10400.0,call,27,24.5,24.5,63,8896,8910,8880,8890,8890
2017/01/04,201709,10800.0,call,46,11,11.0,63,8896,8910,8880,8890,8890
2017/01/04,201709,11200.0,call,24,5.4,5.0,63,8896,8910,8880,8890,8890
2017/01/05,201701,7500.0,put,5,0.2,0.1,119149,9270,9354,9266,9340,9342
2017/01/05,201701,7800.0,put,14,0.2,0.2,119149,9270,9354,9266,9340,9342
2017/01/05,201701,7900.0,put,1,0.3,0.2,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8000.0,put,4,0.3,0.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8100.0,put,10,0.3,0.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8200.0,call,1,1100,1140.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8200.0,put,38,0.3,0.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8300.0,call,1,1000,1040.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8300.0,put,89,0.5,0.5,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8400.0,call,1,900,940.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8400.0,put,673,0.6,0.6,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8500.0,call,1,800,840.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8500.0,put,991,0.6,0.6,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8600.0,call,2,700,745.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8600.0,put,1560,0.9,0.9,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8700.0,call,3,630,645.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8700.0,put,4010,1.3,1.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8800.0,call,107,545,545.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8800.0,put,7508,2.1,2.1,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8900.0,call,881,448,448.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,8900.0,put,11246,3.1,3.1,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9000.0,call,1141,350,350.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9000.0,put,18961,5.7,5.7,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9100.0,call,2510,254,254.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9100.0,put,14864,11.5,11.5,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9200.0,call,6889,167,167.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9200.0,put,30824,24.5,24.5,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9300.0,call,19233,93,93.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9300.0,put,13503,51,51.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9400.0,call,26646,44,44.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9400.0,put,6330,101,101.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9500.0,call,23570,16,16.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9500.0,put,1188,174,174.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9600.0,call,11812,5,5.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9600.0,put,303,264,264.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9700.0,call,1535,1.5,1.5,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9700.0,put,62,360,360.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9800.0,call,264,0.7,0.7,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9800.0,put,10,452,460.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9900.0,call,228,0.5,0.5,119149,9270,9354,9266,9340,9342
2017/01/05,201701,9900.0,put,1,555,560.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10000.0,call,14,0.4,0.4,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10200.0,call,2,0.3,0.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10200.0,put,3,895,860.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10400.0,call,2,0.1,0.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10400.0,put,29,1090,1060.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10600.0,call,3,0.3,0.3,119149,9270,9354,9266,9340,9342
2017/01/05,201701,10600.0,put,3,1290,1260.0,119149,9270,9354,9266,9340,9342
2017/01/05,201701,11000.0,call,4,0.2,0.2,119149,9270,9354,9266,9340,9342
2017/01/05,201702,7600.0,call,1,1680,1730.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7600.0,put,197,1,1.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7700.0,call,1,1580,1630.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7700.0,put,22,1,1.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7800.0,call,1,1480,1530.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7800.0,put,23,1.4,1.4,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7900.0,call,1,1380,1430.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,7900.0,put,8,1.8,1.8,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8000.0,call,1,1280,1330.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8000.0,put,39,2,2.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8100.0,call,1,1180,1230.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8100.0,put,126,2.3,2.3,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8200.0,put,365,3,3.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8300.0,call,1,990,1030.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8300.0,put,631,3.6,3.6,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8400.0,call,1,890,940.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8400.0,put,519,5,5.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8500.0,put,586,6.4,6.4,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8600.0,call,3,695,740.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8600.0,put,1647,8.8,8.8,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8700.0,call,3,620,640.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8700.0,put,1765,12,12.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8800.0,call,1,510,550.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8800.0,put,1954,17.5,17.5,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8900.0,call,4,431,456.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,8900.0,put,2459,25.5,25.5,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9000.0,call,46,375,369.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9000.0,put,2609,38,38.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9100.0,call,249,290,290.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9100.0,put,1845,56,56.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9200.0,call,559,215,215.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9200.0,put,1345,81,81.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9300.0,call,826,149,149.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9300.0,put,495,116,116.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9400.0,call,1211,97,97.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9400.0,put,208,165,165.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9500.0,call,2276,56,56.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9500.0,put,46,223,223.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9600.0,call,3433,30,30.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9600.0,put,16,300,300.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9700.0,call,1300,15,15.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9700.0,put,1,423,385.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9800.0,call,1507,6.1,6.1,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9800.0,put,1,520,477.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9900.0,call,990,3.5,3.5,2839,9256,9341,9255,9327,9330
2017/01/05,201702,9900.0,put,9,570,570.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10000.0,call,215,2,2.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10000.0,put,7,715,670.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10200.0,call,116,0.8,0.8,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10200.0,put,1,915,870.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10400.0,put,1,1120,1070.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10600.0,put,1,1320,1270.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,10800.0,put,1,1520,1470.0,2839,9256,9341,9255,9327,9330
2017/01/05,201702,11000.0,put,1,1720,1670.0,2839,9256,9341,9255,9327,9330
2017/01/05,201703,6600.0,put,239,1.4,1.4,357,9248,9327,9245,9315,9316
2017/01/05,201703,6800.0,put,9,1.5,1.6,357,9248,9327,9245,9315,9316
2017/01/05,201703,7000.0,put,93,1.9,1.9,357,9248,9327,9245,9315,9316
2017/01/05,201703,7200.0,put,10,2.1,2.1,357,9248,9327,9245,9315,9316
2017/01/05,201703,7400.0,put,1,2.4,2.4,357,9248,9327,9245,9315,9316
2017/01/05,201703,7500.0,put,14,2.6,2.6,357,9248,9327,9245,9315,9316
2017/01/05,201703,7600.0,put,191,3.2,3.2,357,9248,9327,9245,9315,9316
2017/01/05,201703,7700.0,put,4,3.4,3.4,357,9248,9327,9245,9315,9316
2017/01/05,201703,7800.0,put,24,4.4,4.4,357,9248,9327,9245,9315,9316
2017/01/05,201703,7900.0,put,10,5,5.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8000.0,put,208,6.4,6.4,357,9248,9327,9245,9315,9316
2017/01/05,201703,8100.0,put,424,7.7,7.7,357,9248,9327,9245,9315,9316
2017/01/05,201703,8200.0,put,701,9.1,9.1,357,9248,9327,9245,9315,9316
2017/01/05,201703,8300.0,put,418,11,11.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8400.0,call,3,910,930.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8400.0,put,513,14.5,14.5,357,9248,9327,9245,9315,9316
2017/01/05,201703,8500.0,put,441,19,19.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8600.0,call,2,725,740.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8600.0,put,541,26.5,26.5,357,9248,9327,9245,9315,9316
2017/01/05,201703,8700.0,call,10,650,650.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8700.0,put,350,35,35.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8800.0,call,12,565,565.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8800.0,put,387,45,45.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8900.0,call,2,475,475.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,8900.0,put,480,58,58.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9000.0,call,16,395,395.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9000.0,put,537,77,77.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9100.0,call,60,334,324.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9100.0,put,390,104,104.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9200.0,call,48,253,253.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9200.0,put,212,133,133.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9300.0,call,54,196,193.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9300.0,put,23,172,172.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9400.0,call,147,140,140.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9400.0,put,75,219,219.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9500.0,call,368,97,97.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9500.0,put,3,280,280.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9600.0,call,483,63,63.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9600.0,put,10,342,342.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9700.0,call,307,41.5,41.5,357,9248,9327,9245,9315,9316
2017/01/05,201703,9800.0,call,337,26.5,26.5,357,9248,9327,9245,9315,9316
2017/01/05,201703,9800.0,put,2,550,510.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,9900.0,call,1383,16.5,16.5,357,9248,9327,9245,9315,9316
2017/01/05,201703,9900.0,put,1,640,600.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,10000.0,call,417,10,10.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,10000.0,put,1,735,695.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,10200.0,call,235,4.4,4.4,357,9248,9327,9245,9315,9316
2017/01/05,201703,10200.0,put,1,930,885.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,10400.0,call,11,2.6,2.6,357,9248,9327,9245,9315,9316
2017/01/05,201703,10400.0,put,1,1130,1080.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,10600.0,put,1,1330,1280.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,10800.0,call,1,1.3,1.3,357,9248,9327,9245,9315,9316
2017/01/05,201703,10800.0,put,1,1530,1480.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,11000.0,put,1,1730,1680.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,11200.0,put,1,1930,1880.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,11400.0,put,1,2130,2080.0,357,9248,9327,9245,9315,9316
2017/01/05,201703,11600.0,put,1,2330,2280.0,357,9248,9327,9245,9315,9316
2017/01/05,201706,7000.0,put,171,14.5,14.5,241,9206,9285,9204,9275,9275
2017/01/05,201706,7200.0,put,98,16.5,16.5,241,9206,9285,9204,9275,9275
2017/01/05,201706,7400.0,put,150,22,22.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,7600.0,put,180,29,29.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,7800.0,put,125,36.5,36.5,241,9206,9285,9204,9275,9275
2017/01/05,201706,8000.0,put,375,48.5,48.5,241,9206,9285,9204,9275,9275
2017/01/05,201706,8200.0,put,136,65,65.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,8400.0,put,340,84,84.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,8600.0,call,2,665,790.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,8600.0,put,436,115,115.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,8800.0,put,397,159,159.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9000.0,call,5,475,484.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9000.0,put,128,210,210.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9200.0,call,37,363,363.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9200.0,put,16,288,288.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9400.0,call,51,259,259.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9400.0,put,4,395,384.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9600.0,call,190,170,170.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9600.0,put,1,520,494.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9800.0,call,295,109,109.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,9800.0,put,2,605,630.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,10000.0,call,435,64,64.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,10400.0,call,214,22,22.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,10800.0,call,62,8,8.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,11200.0,call,14,3.4,3.4,241,9206,9285,9204,9275,9275
2017/01/05,201706,11200.0,put,1,1970,1920.0,241,9206,9285,9204,9275,9275
2017/01/05,201706,11600.0,call,9,2.2,2.2,241,9206,9285,9204,9275,9275
2017/01/05,201709,7200.0,put,197,52,52.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,7400.0,put,46,65,65.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,7600.0,put,28,82,82.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,7800.0,put,41,104,104.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8000.0,put,141,133,133.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8200.0,put,52,167,167.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8400.0,put,75,213,213.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8600.0,call,2,560,625.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8600.0,put,22,273,273.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8800.0,call,6,485,495.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,8800.0,put,69,343,343.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9000.0,call,3,384,384.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9000.0,put,9,427,427.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9200.0,call,21,282,282.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9200.0,put,16,520,520.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9400.0,call,34,206,206.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9600.0,call,23,143,143.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,9800.0,call,38,98,98.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,10000.0,call,83,64,64.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,10400.0,call,92,27.5,27.5,221,8889,8962,8887,8953,8953
2017/01/05,201709,10800.0,call,26,11.5,11.5,221,8889,8962,8887,8953,8953
2017/01/05,201709,10800.0,put,1,1890,1850.0,221,8889,8962,8887,8953,8953
2017/01/05,201709,11200.0,call,302,5.3,5.3,221,8889,8962,8887,8953,8953
2017/01/06,201701,7500.0,put,201,0.2,0.1,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8000.0,put,10,0.3,0.3,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8100.0,put,1,0.4,0.3,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8200.0,call,1,1240,1160.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8200.0,put,17,0.2,0.3,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8300.0,put,58,0.3,0.3,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8400.0,call,2,950,965.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8400.0,put,252,0.4,0.4,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8500.0,put,1802,0.5,0.5,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8600.0,put,2927,0.8,0.8,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8700.0,call,2,670,665.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8700.0,put,1233,1.1,1.1,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8800.0,call,38,565,565.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8800.0,put,2046,1.5,1.5,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8900.0,call,162,466,466.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,8900.0,put,2738,2.1,2.1,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9000.0,call,369,367,367.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9000.0,put,5406,3.6,3.6,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9100.0,call,802,273,273.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9100.0,put,12139,7.5,7.5,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9200.0,call,2317,182,182.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9200.0,put,10898,16,16.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9300.0,call,8666,105,105.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9300.0,put,13435,38.5,38.5,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9400.0,call,14587,48,48.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9400.0,put,6496,81,81.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9500.0,call,11371,16,16.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9500.0,put,1204,150,150.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9600.0,call,6211,4.4,4.4,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9600.0,put,371,241,241.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9700.0,call,1383,1.2,1.2,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9700.0,put,26,338,338.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9800.0,call,198,0.6,0.6,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9800.0,put,14,434,435.0,67027,9353,9375,9338,9367,9365
2017/01/06,201701,9900.0,call,3,0.5,0.2,67027,9353,9375,9338,9367,9365
2017/01/06,201701,10000.0,call,4,0.2,0.2,67027,9353,9375,9338,9367,9365
2017/01/06,201702,7600.0,put,454,1,1.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,7700.0,put,2,1.1,1.1,1573,9340,9362,9326,9354,9353
2017/01/06,201702,7800.0,put,7,1.4,1.2,1573,9340,9362,9326,9354,9353
2017/01/06,201702,7900.0,put,12,1.5,1.5,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8000.0,put,82,1.9,1.9,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8100.0,put,98,2.2,2.2,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8200.0,put,401,2.6,2.6,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8300.0,put,671,3.4,3.4,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8400.0,put,517,4.4,4.4,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8500.0,put,616,5.9,5.9,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8600.0,put,962,7.9,7.9,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8700.0,call,1,660,665.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8700.0,put,967,10.5,10.5,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8800.0,call,3,560,570.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8800.0,put,941,15.5,15.5,1573,9340,9362,9326,9354,9353
2017/01/06,201702,8900.0,put,1341,22.5,22.5,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9000.0,call,9,386,386.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9000.0,put,1293,32,32.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9100.0,call,64,301,301.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9100.0,put,732,48,48.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9200.0,call,348,227,227.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9200.0,put,1340,72,72.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9300.0,call,511,159,159.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9300.0,put,689,103,103.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9400.0,call,496,102,102.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9400.0,put,218,147,147.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9500.0,call,948,62,62.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9500.0,put,224,206,206.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9600.0,call,2157,34,34.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9600.0,put,44,275,283.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9700.0,call,2229,17.5,17.5,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9700.0,put,21,370,370.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9800.0,call,1348,7.8,7.8,1573,9340,9362,9326,9354,9353
2017/01/06,201702,9900.0,call,326,3.9,3.9,1573,9340,9362,9326,9354,9353
2017/01/06,201702,10000.0,call,403,2,2.0,1573,9340,9362,9326,9354,9353
2017/01/06,201702,10200.0,call,9,0.7,0.7,1573,9340,9362,9326,9354,9353
2017/01/06,201702,10400.0,call,12,0.5,0.5,1573,9340,9362,9326,9354,9353
2017/01/06,201703,6600.0,put,193,1.4,1.4,244,9317,9345,9317,9340,9340
