交易日期,到期天數,上市天數(交易日),model1
2022/04/18,2,22,0.07767749609116104
2022/04/19,1,23,0.029098630706431317
2022/04/21,27,2,0.08679470330543229
2022/04/22,26,3,0.019559626763112497
2022/04/25,23,4,0.014540986077242996
2022/04/26,22,5,0.009965042739295533
2022/04/27,21,6,0.043515924874977546
2022/04/28,20,7,0.04895668868334987
2022/04/29,19,8,0.10162319755328333
2022/05/03,15,9,0.06539177256092432
2022/05/04,14,10,0.09374474935361216
2022/05/05,13,11,0.052591956532034516
2022/05/06,12,12,0.05108772645375269
2022/05/09,9,13,0.024812266886311874
2022/05/10,8,14,0.021154207326980735
2022/05/11,7,15,0.1100034609658676
2022/05/12,6,16,0.03956045704759468
2022/05/13,5,17,0.06560370211105715
2022/05/16,2,18,0.1288899898257513
2022/05/17,1,19,0.03223601547579112
2022/05/19,27,2,0.052954041659325504
2022/05/20,26,3,0.049617066803237
2022/05/23,23,4,0.01712789786587022
2022/05/24,22,5,0.011110450635541079
2022/05/25,21,6,0.022124328425689777
2022/05/26,20,7,0.029805559618281536
2022/05/27,19,8,0.08010968707728192
2022/05/30,16,9,0.10816000950127683
2022/05/31,15,10,0.07229821211862085
2022/06/01,14,11,0.06624134760688231
2022/06/02,13,12,0.0695526478427373
2022/06/06,9,13,0.19286802116407725
2022/06/07,8,14,0.1167243848055998
2022/06/08,7,15,0.11839934582064228
2022/06/09,6,16,0.09081115481350219
2022/06/10,5,17,0.056821819342194546
2022/06/13,2,18,0.08320610583188315
2022/06/14,1,19,0.027443010389277604
2022/06/16,34,2,0.013163747120171437
2022/06/17,33,3,0.08065147849627796
2022/06/20,30,4,0.10834485548019601
2022/06/21,29,5,0.1487360153416552
2022/06/22,28,6,0.09938986144253725
2022/06/23,27,7,0.12928478659905862
2022/06/24,26,8,0.18631179007399046
2022/06/27,23,9,0.2551646130749332
2022/06/28,22,10,0.24970399104281554
2022/06/29,21,11,0.13030851541388147
2022/06/30,20,12,0.10065478557765073
2022/07/01,19,13,0.059833558766917726
2022/07/04,16,14,0.17660859762619902
2022/07/05,15,15,0.2242687540837204
2022/07/06,14,16,0.2646416167373143
2022/07/07,13,17,0.32616691062408143
2022/07/08,12,18,0.3387842482211166
2022/07/11,9,19,0.6252289965286129
2022/07/12,8,20,0.35074724089141707
2022/07/13,7,21,0.2952906013598311
2022/07/14,6,22,0.2529757764889442
2022/07/15,5,23,0.143293814790517
2022/07/18,2,24,0.08971424231976423
2022/07/19,1,25,0.06850897514056462
2022/07/21,27,2,0.12579768087814192
2022/07/22,26,3,0.08284389084231977
2022/07/25,23,4,0.09757247269187357
2022/07/26,22,5,0.06262110149496176
2022/07/27,21,6,0.042037233711899324
2022/07/28,20,7,0.055317669403676266
2022/07/29,19,8,0.049947229868372876
2022/08/01,16,9,0.08376035104771595
2022/08/02,15,10,0.07723760019274799
2022/08/03,14,11,0.06647956201833806
2022/08/04,13,12,0.030747732218114616
2022/08/05,12,13,0.04334689476005679
2022/08/08,9,14,0.051664827430878045
2022/08/09,8,15,0.07903671243791634
2022/08/10,7,16,0.08127067107214306
2022/08/11,6,17,0.061578557049884776
2022/08/12,5,18,0.08469343940209306
2022/08/15,2,19,0.058377721222529565
2022/08/16,1,20,0.03445367435420301
2022/08/18,34,2,0.027420530293773927
2022/08/19,33,3,0.003982059393624374
2022/08/22,30,4,0.02729420712541644
2022/08/23,29,5,0.010141812657444679
2022/08/24,28,6,0.013281973825200572
2022/08/25,27,7,0.026109917701487368
2022/08/26,26,8,0.026780574812249994
2022/08/29,23,9,0.019758115868291893
2022/08/30,22,10,0.015246587323941936
2022/08/31,21,11,0.05237844963625453
2022/09/01,20,12,0.1114576768030004
2022/09/02,19,13,0.026543985171023562
2022/09/05,16,14,0.12747535022814624
2022/09/06,15,15,0.13128374507230653
2022/09/07,14,16,0.13453268429652218
2022/09/08,13,17,0.14566035949378148
2022/09/12,9,18,0.053910503564460505
2022/09/13,8,19,0.03874502701561334
2022/09/14,7,20,0.042139742210950695
2022/09/15,6,21,0.040824841146297364
2022/09/16,5,22,0.03593190303738451
2022/09/19,2,23,0.04873991268360268
2022/09/20,1,24,0.027037810544993678
2022/09/22,27,2,0.029613396938443535
2022/09/23,26,3,0.015657335957301722
2022/09/26,23,4,0.026075277503173837
2022/09/27,22,5,0.015231351741231065
2022/09/28,21,6,0.0060586290988183305
2022/09/29,20,7,0.09376324275808168
2022/09/30,19,8,0.08212634513202395
2022/10/03,16,9,0.13397342804328827
2022/10/04,15,10,0.07971377871715464
2022/10/05,14,11,0.09208678954558144
2022/10/06,13,12,0.06768749329830864
2022/10/07,12,13,0.04643533853573631
2022/10/11,8,14,0.045868845639381886
2022/10/12,7,15,0.047226715635753536
2022/10/13,6,16,0.040786636409219215
2022/10/14,5,17,0.021730809809734925
2022/10/17,2,18,0.041770694747161254
2022/10/18,1,19,0.01466990218131418
2022/10/20,27,2,0.04362075769243811
2022/10/21,26,3,0.03980772677698
2022/10/24,23,4,0.06439531593325709
2022/10/25,22,5,0.044344149202417575
2022/10/26,21,6,0.05163674733291897
2022/10/27,20,7,0.11315829669193837
2022/10/28,19,8,0.20755509945934192
2022/10/31,16,9,0.07446329464098916
2022/11/01,15,10,0.029313188856483943
2022/11/02,14,11,0.04005125138159908
2022/11/03,13,12,0.07018497938744328
2022/11/04,12,13,0.05044713369445953
2022/11/07,9,14,0.05888946136873616
2022/11/08,8,15,0.03752568260642805
2022/11/09,7,16,0.10406342916999407
2022/11/10,6,17,0.057963001392439026
2022/11/11,5,18,0.0461435617161375
2022/11/14,2,19,0.04191943649383904
2022/11/15,1,20,0.026855252268625448
2022/11/17,34,2,0.05440789094136252
2022/11/18,33,3,0.17547108188849694
2022/11/21,30,4,0.19955848688579786
2022/11/22,29,5,0.238038774966862
2022/11/23,28,6,0.19027390225729227
2022/11/24,27,7,0.10582911126104869
2022/11/25,26,8,0.043623672496288526
2022/11/28,23,9,0.0500794964783272
2022/11/29,22,10,0.028762493933359966
2022/11/30,21,11,0.06762069156188454
2022/12/01,20,12,0.07068918924744211
2022/12/02,19,13,0.09965009887041873
2022/12/05,16,14,0.18145292496238363
2022/12/06,15,15,0.15073096520630933
2022/12/07,14,16,0.09328094587535471
2022/12/08,13,17,0.08325010795001583
2022/12/09,12,18,0.11680006600717824
2022/12/12,9,19,0.07095099905365096
2022/12/13,8,20,0.04210949020998278
2022/12/14,7,21,0.05246339214573579
2022/12/15,6,22,0.039960370810752766
2022/12/16,5,23,0.05615625216022204
2022/12/19,2,24,0.02267543801110285
2022/12/20,1,25,0.020530111313770028
2022/12/22,39,2,0.10260343215112305
2022/12/23,38,3,0.12226651131417002
2022/12/26,35,4,0.07234029096711617
2022/12/27,34,5,0.02924710542857833
2022/12/28,33,6,0.029141666284745255
2022/12/29,32,7,0.009977080345270029
2022/12/30,31,8,0.016353904755162088
2023/01/03,27,9,0.025653697625871896
2023/01/04,26,10,0.0966033153463573
2023/01/05,25,11,0.034989517495009226
2023/01/06,24,12,0.09237756473927551
2023/01/09,21,13,0.07428053047887255
2023/01/10,20,14,0.1581969411058047
2023/01/11,19,15,0.10554786693187668
2023/01/12,18,16,0.05794715366241394
2023/01/13,17,17,0.05290806877353505
2023/01/16,14,18,0.066423557884942
2023/01/17,13,19,0.12054379583163347
2023/01/30,16,20,0.06285668358564327
2023/01/31,15,21,0.027604089853647096
2023/02/01,14,22,0.024787943117634277
2023/02/02,13,23,0.0803630106254316
2023/02/03,12,24,0.03525612046932972
2023/02/06,9,25,0.045860908573389196
2023/02/07,8,26,0.04123453313653285
2023/02/08,7,27,0.0693977429675942
2023/02/09,6,28,0.027203274454256025
2023/02/10,5,29,0.023351176443808488
2023/02/13,2,30,0.03641644229003878
2023/02/14,1,31,0.035978324768358896
2023/02/16,27,2,0.023627710730300452
2023/02/17,26,3,0.01706264618394183
2023/02/20,23,4,0.05188473665136965
2023/02/21,22,5,0.02210625000067551
2023/02/22,21,6,0.030907550997721148
2023/02/23,20,7,0.040706148384860044
2023/02/24,19,8,0.051416660692836146
2023/03/01,14,9,0.06819001229020048
2023/03/02,13,10,0.05458143192770628
2023/03/03,12,11,0.10935643504227711
2023/03/06,9,12,0.15100585599298
2023/03/07,8,13,0.11625973989432895
2023/03/08,7,14,0.0859653610091751
2023/03/09,6,15,0.05078894908002065
2023/03/10,5,16,0.03987636257933416
2023/03/13,2,17,0.04374513187651378
2023/03/14,1,18,0.07061115179345152
2023/03/16,34,2,0.046186724367865285
2023/03/17,33,3,0.021765705866833903
2023/03/20,30,4,0.018959486930551137
2023/03/21,29,5,0.051522799991946436
2023/03/22,28,6,0.03812206807241023
2023/03/23,27,7,0.024441042868573418
2023/03/24,26,8,0.03471562218527788
2023/03/27,23,9,0.0403307679882011
2023/03/28,22,10,0.06891277317264334
2023/03/29,21,11,0.07022372756650153
2023/03/30,20,12,0.05988869014598189
2023/03/31,19,13,0.08126512672528725
2023/04/06,13,14,0.04329688926975715
2023/04/07,12,15,0.025037507860581336
2023/04/10,9,16,0.023782205274054526
2023/04/11,8,17,0.009198501064647042
2023/04/12,7,18,0.01420111259277576
2023/04/13,6,19,0.006084988068361078
2023/04/14,5,20,0.019198482285881915
2023/04/17,2,21,0.002663806549413739
2023/04/18,1,22,0.006283280222708458
2023/04/20,27,2,0.023101861244791848
2023/04/21,26,3,0.02612871945731617
2023/04/24,23,4,0.018769342463033013
2023/04/25,22,5,0.01235445896040227
2023/04/26,21,6,0.030862406561196903
2023/04/27,20,7,0.07219908073452723
2023/04/28,19,8,0.06924106916343827
2023/05/02,15,9,0.05293492320520764
2023/05/03,14,10,0.044998763784133596
2023/05/04,13,11,0.08699221833709685
2023/05/05,12,12,0.02335687868340325
2023/05/08,9,13,0.013239622629393167
2023/05/09,8,14,0.028908922361418357
2023/05/10,7,15,0.022366278432448303
2023/05/11,6,16,0.018343121597749857
2023/05/12,5,17,0.0036248272297374697
2023/05/15,2,18,0.023200139919124365
2023/05/16,1,19,0.018880298455195014
2023/05/18,34,2,0.07973519053943381
2023/05/19,33,3,0.023115792661611144
2023/05/22,30,4,0.14476078365147896
2023/05/23,29,5,0.12687980627220855
2023/05/24,28,6,0.06878302082253471
2023/05/25,27,7,0.04210558925240384
2023/05/26,26,8,0.027260149660489952
2023/05/29,23,9,0.012185740555257313
2023/05/30,22,10,0.01800103696715345
2023/05/31,21,11,0.021521915487234648
2023/06/01,20,12,0.024118892866969523
2023/06/02,19,13,0.02501865308634632
2023/06/05,16,14,0.023620593421401166
2023/06/06,15,15,0.02741464603265165
2023/06/07,14,16,0.038321659139997674
2023/06/08,13,17,0.03249855976807979
2023/06/09,12,18,0.05994077781474951
2023/06/12,9,19,0.08429800186919982
2023/06/13,8,20,0.07637277016243899
2023/06/14,7,21,0.0675802316802858
2023/06/15,6,22,0.023100910546778423
2023/06/16,5,23,0.04690104495626407
2023/06/19,2,24,0.015285146659672478
2023/06/20,1,25,0.012985594339216323
2023/06/26,23,2,0.04644310371605718
2023/06/27,22,3,0.021769386796691253
2023/06/28,21,4,0.018978127649413496
2023/06/29,20,5,0.015532092495182958
2023/06/30,19,6,0.01877992360021523
2023/07/03,16,7,0.027703755553674946
2023/07/04,15,8,0.06008728099658373
2023/07/05,14,9,0.05280380313409934
2023/07/06,13,10,0.05365200205437335
2023/07/07,12,11,0.0417305421965688
2023/07/10,9,12,0.051910761896241685
2023/07/11,8,13,0.07076748618669448
2023/07/12,7,14,0.0973717819259842
2023/07/13,6,15,0.04668625319090693
2023/07/14,5,16,0.020853350850404514
2023/07/17,2,17,0.01606782799341651
2023/07/18,1,18,0.01424410501776652
2023/07/20,27,2,0.07275897180062876
2023/07/21,26,3,0.09424872040398521
2023/07/24,23,4,0.09305606328908127
2023/07/25,22,5,0.05510433247736176
2023/07/26,21,6,0.023632053251323514
2023/07/27,20,7,0.08043863944963318
2023/07/28,19,8,0.10055317337273535
2023/07/31,16,9,0.06847216931726027
2023/08/01,15,10,0.10881093109830973
2023/08/02,14,11,0.08027839130214948
2023/08/04,12,12,0.0945316111866743
2023/08/07,9,13,0.20051347360461427
2023/08/08,8,14,0.1433616370916506
2023/08/09,7,15,0.09707326410375111
2023/08/10,6,16,0.07024268200103921
2023/08/11,5,17,0.13173612605633409
2023/08/14,2,18,0.05573118768582638
2023/08/15,1,19,0.016677751517815056
2023/08/17,34,2,0.083635874675619
2023/08/18,33,3,0.0772141417601058
2023/08/21,30,4,0.03204855934662754
2023/08/22,29,5,0.25406477145688494
2023/08/23,28,6,0.16980366435295968
2023/08/24,27,7,0.1526690659799255
2023/08/25,26,8,0.05656352689016381
2023/08/28,23,9,0.08547280936361738
2023/08/29,22,10,0.06585502897809008
2023/08/30,21,11,0.04513905183365807
2023/08/31,20,12,0.04262612310803139
2023/09/01,19,13,0.0400449692956443
2023/09/04,16,14,0.02417942424492537
2023/09/05,15,15,0.058377603830206896
2023/09/06,14,16,0.0716978577096829
2023/09/07,13,17,0.04015170572312521
2023/09/08,12,18,0.035243440977165724
2023/09/11,9,19,0.028051753863380414
2023/09/12,8,20,0.015590865555435242
2023/09/13,7,21,0.0323134052780671
2023/09/14,6,22,0.0527280283834966
2023/09/15,5,23,0.047152854510822344
2023/09/18,2,24,0.02600941360082279
2023/09/19,1,25,0.02985937545458971
2023/09/21,27,2,0.0302916588727022
2023/09/22,26,3,0.024604197842727257
2023/09/25,23,4,0.011377207834140752
2023/09/26,22,5,0.020116856270656045
2023/09/27,21,6,0.045009514545716695
2023/09/28,20,7,0.049989336473117936
2023/10/02,16,8,0.046623703462097384
2023/10/03,15,9,0.037895004243092965
2023/10/04,14,10,0.036132300717902244
2023/10/05,13,11,0.03776307102643212
2023/10/06,12,12,0.06071876545136378
2023/10/11,7,13,0.034472434001881914
2023/10/12,6,14,0.029885926157620517
2023/10/13,5,15,0.0351935033761698
2023/10/16,2,16,0.02418094435097251
2023/10/17,1,17,0.03666860513852871
2023/10/19,27,2,0.018938160561421023
2023/10/20,26,3,0.019188083765308162
2023/10/23,23,4,0.026466779595923647
2023/10/24,22,5,0.03638117742915324
2023/10/25,21,6,0.018094632173054556
2023/10/26,20,7,0.02763930843016084
2023/10/27,19,8,0.05825527930274304
2023/10/30,16,9,0.08619051760626839
2023/10/31,15,10,0.03386842192720241
2023/11/01,14,11,0.012572116916312952
2023/11/02,13,12,0.04698103555562053
2023/11/03,12,13,0.05364571343135883
2023/11/06,9,14,0.06112805098616709
2023/11/07,8,15,0.043815723209167066
2023/11/08,7,16,0.0270719726236581
2023/11/09,6,17,0.018370673247157496
2023/11/10,5,18,0.023587667073713802
2023/11/13,2,19,0.0056980369179083475
2023/11/14,1,20,0.0033577299553457732
2023/11/16,34,2,0.02215657434168806
2023/11/17,33,3,0.014813834741394503
2023/11/20,30,4,0.009674550522086491
2023/11/21,29,5,0.01084762335384016
2023/11/22,28,6,0.015919713497947838
2023/11/23,27,7,0.03068129133058954
2023/11/24,26,8,0.03927186519420855
2023/11/27,23,9,0.029193737355899252
2023/11/28,22,10,0.05110559111302686
2023/11/29,21,11,0.027294690363085006
2023/11/30,20,12,0.05520111010667694
2023/12/01,19,13,0.10871030999280108
2023/12/04,16,14,0.10262037697342184
2023/12/05,15,15,0.07065039218814993
2023/12/06,14,16,0.11290629227534847
2023/12/07,13,17,0.05005147184242883
2023/12/08,12,18,0.03688582270658903
2023/12/11,9,19,0.041034553026279175
2023/12/12,8,20,0.020679768627100595
2023/12/13,7,21,0.018369324788984336
2023/12/14,6,22,0.0274130065324873
2023/12/15,5,23,0.011883202474590815
2023/12/18,2,24,0.003209963685821845
2023/12/19,1,25,0.015041365979522523
2023/12/21,27,2,0.027232951574715725
2023/12/22,26,3,0.008087611707562064
2023/12/25,23,4,0.018338360161775535
2023/12/26,22,5,0.018986207479303338
2023/12/27,21,6,0.008366872364940449
2023/12/28,20,7,0.03124554694737988
2023/12/29,19,8,0.03852873276251731
MSE,MSE,MSE,0.05335899997027591
